feature_id,L5,S5,W5,feature_frequency
cfabfea5095a63890ceb6fcc8cfc2680,1.0,0.0,0.0,422.0
cfb3be0ebdbd102590a8dac11ff55afb,1.0,0.0,0.0,11.0
cfba6288a85db7bfe77c3144ff0cc825,0.0,1.0,1.0,43.0
cfcc4f4658f3a62f86101834fd29be3e,1.0,0.0,0.0,2.0
cfdcc569fbb3a2780f4212f770a97d93,0.0,1.0,0.0,5.0
cff0dd1eb701f6d400b6914869b140a8,0.0,1.0,1.0,5974.0
d017e390a319ec0e916c5b060bdb66f4,1.0,0.0,0.0,3.0
d024f8605e1d889ffe9b147b60de768f,1.0,0.0,0.0,7.0
d03031164f03baf31b2820354479fdc0,1.0,1.0,1.0,141.0
d07e765a54404b7d87cd74b871bec071,0.0,1.0,0.0,26.0
d09c264a591f05ad4befb6ec410992ce,1.0,0.0,0.0,8.0
d0b5c17f487e0343cd177bd491e25c41,0.0,1.0,1.0,8051.0
d0fee9c5a9655419336fa299b9d754e8,1.0,1.0,1.0,445.0
d1152890c0a750acc9bddab6e2940021,1.0,1.0,1.0,462.0
d13fba9f05a5e5a7e94c5ea4912ea923,1.0,1.0,1.0,2828.0
d14ef762bbd9299af84fdb77077d4197,0.0,1.0,1.0,1239.0
d155a26e130d17843614234f77159e33,1.0,0.0,0.0,11.0
d184ddaaff75a83d4d9ce5566685f125,1.0,1.0,0.0,62.0
d1bb3a8e9a23ba644ac6eb4f9c7ae991,1.0,0.0,0.0,123.0
d1bbd39115e10bb5459c737e22910396,1.0,1.0,1.0,16420.0
d1bdee3053c465fffa5171b9390ef53c,1.0,0.0,0.0,5.0
d238f14f86f3008751c811eff0a79167,1.0,1.0,0.0,172.0
d24ff835d731a79fc0db2e2aa9da42bd,1.0,1.0,1.0,32212.0
d27839271f3275ce05cced673cb48096,1.0,0.0,0.0,18.0
d2a695aa271adf072749a729fd96a731,0.0,1.0,0.0,71.0
d2d9ae79661d4bd2252d9c21cd40e502,1.0,0.0,0.0,190.0
d30a3e10a88dc3552d60d84e23c9c01d,0.0,1.0,0.0,39.0
d314fe7652f3212e9f65359e7f78502f,1.0,0.0,0.0,4.0
d31853aa8a44ba04d2119518947e74be,1.0,1.0,1.0,1029.0
d31dc4fa3485028c795dd1212f7b6e73,1.0,0.0,0.0,26.0
d330f37685e41313dce439c233daf347,1.0,1.0,1.0,13933.0
d3b89a4e9b73839727ab01d2c0d94fe0,0.0,1.0,1.0,782.0
d3f904c89fe4ebb73b13e028a5574924,1.0,1.0,1.0,32496.0
d420e967cfac8470f738856ce28b8779,0.0,0.0,1.0,91.0
d42675e3316073b22d217e6524fcef60,0.0,1.0,0.0,2.0
d4669f212ebaa4217d7049c411bbbbe0,0.0,1.0,1.0,83.0
d4672665cae7bd10ed9f7a12b5169e9c,1.0,1.0,1.0,4996.0
d4bf125ec50744856c89e2a4c7b474a1,0.0,1.0,1.0,3265.0
d51178d897968b313cfc03af946b9fc9,1.0,1.0,1.0,531.0
d51602742474abdb27c7bf0ceea3b0bd,1.0,0.0,0.0,6.0
d528aaa3cebcc8d4fcd81e142057f8bf,0.0,0.0,1.0,3.0
d539aed3fd0b225136bcdc73c2ffc55c,1.0,0.0,0.0,10.0
d5575a6627854bf7f038d5cbff1e4099,0.0,1.0,0.0,3.0
d5c6c4e5dc8f5bc4536e4fc361eca630,1.0,1.0,1.0,109.0
d5c7ef3f21279707b9836dfe508d0c50,0.0,1.0,1.0,4518.0
d607f91fdcfaf4128dcd05523aeacdc7,0.0,0.0,1.0,5.0
d639b36e0a72c828fd9ac811a599012a,0.0,1.0,1.0,657.0
d6477e667eeedf7948bcb4531087c4d4,0.0,1.0,1.0,419.0
d69f0669d1b4c24eb9324f450b541025,1.0,1.0,1.0,537.0
d6d8924498707708c55403166151fd9f,0.0,1.0,0.0,153.0
d717380727860528af7f939e08ecabc3,0.0,1.0,0.0,4.0
d71ad3c2b3cae5033f51ed878e2ac1ea,0.0,1.0,0.0,46.0
d757eef93806354d149942121ad483fb,0.0,1.0,0.0,12.0
d75a99594b10865fb614f28d86cfa493,0.0,1.0,0.0,6.0
d7633f7ff2fd3ed805ada893f998df63,0.0,1.0,1.0,131.0
d782c14064048e32bac292d4bfa9516d,0.0,1.0,0.0,92.0
d7ae85141129e9ba5f50f15b6112a177,0.0,1.0,0.0,48.0
d7d5a187995a0b9d778565dac25f3feb,1.0,1.0,0.0,426.0
d7dcdae47501ff1cb500cb034af799d5,1.0,1.0,0.0,78.0
d7eee8c9459e7997846eff0ba8a0932f,0.0,1.0,0.0,8.0
d87f2bfd2896653d84fae6798587762c,0.0,1.0,1.0,996.0
d8b519e1da27b65c65e3ce7fac920091,0.0,1.0,0.0,13.0
d8ecdc9b8fc5c3b976429c04c5cb90a5,0.0,1.0,1.0,315.0
d91be3d11d9f36f4904a6f0d15a87979,1.0,1.0,1.0,428.0
d91dc28e4b753dea90dae34b6a37067a,1.0,0.0,0.0,13.0
d93e9fdee1043924e16705e2be0f1912,1.0,0.0,0.0,27.0
d95d82127513910a8092a771eeccdf76,1.0,1.0,1.0,288.0
d965a05057ddfb56f442f4d8ba34f3cf,1.0,1.0,1.0,4423.0
d96ec64d779fe91bbac5ffafb1c555fd,1.0,1.0,1.0,42.0
d987b48e7d95dfb8280795b387a73549,0.0,0.0,1.0,2.0
d9a10a91cf2763dca7051270dfbc11db,0.0,1.0,1.0,1213.0
d9a9c0b61b5d1a9f20948225e38e92df,0.0,1.0,1.0,1123.0
da015e03891a2da639105a840600d25c,1.0,1.0,1.0,83.0
da1041ead6c406381a730f58c8cfc6c0,1.0,0.0,0.0,33.0
da137fbb5729c977929592b9e42f531a,0.0,1.0,1.0,30.0
da2bd65bcb5bca84b02896ba26294528,1.0,0.0,0.0,36.0
da685a228b23f2d0f2971d999ba9b423,1.0,0.0,0.0,4.0
da7b6ef1ef242eafe5681fecd51fe1e6,1.0,1.0,0.0,30.0
da976bd50943680c9de67fb3966f3c93,1.0,0.0,0.0,24.0
dabc442453e3e036b5dde7bfb2f2268e,0.0,1.0,0.0,2.0
dabc6d8522c0eb92dbcb6c807d22b5b9,1.0,0.0,0.0,105.0
dad1aa592f433039c903c184f1f30508,0.0,1.0,0.0,2.0
dae51e2ae5da97c05e5ed81c0bbc0b6f,1.0,1.0,1.0,151.0
daf8081e5e326e5d3ba86d95e3cc75dc,0.0,1.0,1.0,483.0
dafab13d0ade3e88e204a8a82dc437bb,1.0,0.0,0.0,9.0
db010656382a9354ac09a74083d9f09d,1.0,1.0,1.0,1588.0
db025f830ac24b5c32e4e608a268e783,1.0,1.0,0.0,7.0
db0e38d061ca6141c8e75420de8e97e3,0.0,0.0,1.0,141.0
db29dc4b4b1f0dc5f843e792968db530,0.0,0.0,1.0,46.0
db4b245323ecf07bc08b3c41c8e8eca2,0.0,1.0,1.0,1071.0
dbbd6b3d3a4e9352d8cd54fe92049988,0.0,1.0,1.0,6421.0
dbe5af27a0413e2aebddf541f6067010,1.0,0.0,0.0,82.0
dbef099875fa39440cabe8c51f6f1529,0.0,1.0,0.0,18.0
dc1b4ff833d4025d29e3a288b484ef3c,0.0,0.0,1.0,2.0
dc24d4f0b2a731c39516515446f33507,0.0,1.0,1.0,25.0
dc28fa9df15f84917327ab7ed1e0d7df,0.0,1.0,1.0,537.0
dc7bb9a1b24eb37d57daac63d8a485ce,0.0,1.0,1.0,10135.0
dc7cc690c4709bd51cff5e26a2e461f3,0.0,1.0,0.0,3.0
dca24951f4cca61e89867328a1c74ff6,0.0,1.0,0.0,53.0
dcaf622493c449e4393abc6d7845e262,1.0,1.0,1.0,40.0
dcb6eb8c68eb605b48c13fdf58ada86e,0.0,1.0,0.0,37.0
dcb7d35213fe190d0f7e684f94cc2d53,0.0,0.0,1.0,212.0
dcc2d2894d71a0a1da63f8213847887f,1.0,0.0,0.0,3.0
dccd4dde984db663dc7317808099d670,0.0,1.0,0.0,72.0
dce1c4c4fd288a57a10814ddc762cf58,0.0,1.0,0.0,411.0
dd0da0ee1abed3d5dd1b40e283f5d8d3,1.0,1.0,1.0,1036.0
dd2ec12b5ae86c01f41c1e1a64043646,1.0,0.0,0.0,4.0
ddb0818ef8a49f96bc2f79a110f32c82,0.0,1.0,0.0,3.0
de01234d35cfbae41aa56bd07623e395,0.0,0.0,1.0,4.0
de10a0c2c384e2de6f2cb42167e629ab,0.0,1.0,1.0,146.0
de1b46c7efe7bdc9962fd79d17854774,1.0,1.0,0.0,232.0
de3c879d97242960871cbf00115cd110,0.0,0.0,1.0,3.0
de636b8c8b16e02b00115c25129ce636,0.0,1.0,0.0,86.0
de887f65416dc632a2ef7499334f4d6d,1.0,1.0,1.0,175.0
deaa5368b90e9e2ec478a2c0838c37c2,0.0,1.0,1.0,1750.0
debee945d58e604e623e0db26eb966dc,0.0,1.0,0.0,2.0
ded1a2f28dbbfc1c12338468471388d6,0.0,1.0,1.0,138.0
dee6e524bc459c14794448bbf6675690,1.0,1.0,1.0,81.0
defcd866dee3cf0a1194fc19fc001384,0.0,1.0,1.0,147.0
df0f064bb8527d9a173c1b6473a487be,0.0,1.0,0.0,4.0
df1f7bd2d356f1ffc49dc255cb54bc0c,1.0,0.0,0.0,32.0
df23fc7abe21778f08d91ac6dc63c141,1.0,0.0,0.0,20.0
df29deb0aff9e983f503e7471e71f4ec,1.0,1.0,1.0,146168.0
df406d562c92855acb9d6335a1248f3c,0.0,1.0,1.0,207.0
df44dfe189cc6ab84eb31fe92079c78b,0.0,1.0,0.0,2.0
df68175c8afa3dedb5097247b1f207d6,1.0,0.0,0.0,2.0
df7965a708a35c886fb29fdbf4bdd8be,1.0,1.0,0.0,203.0
df7c182785e40b3eb9176cd36d28c8ce,1.0,0.0,0.0,2.0
df861aaa4cdc714d597840a900b0fd5c,1.0,0.0,0.0,26.0
df8e58955d57eb795445f284cdf0031d,0.0,0.0,1.0,54.0
df91d002fb51f8457f7378080c20d46b,1.0,1.0,0.0,166.0
dfa0967d87b7724fac6cc8b1ee7e639d,1.0,0.0,0.0,4.0
dfa3b43cbfa3c39475e9f2593cd5d940,0.0,1.0,1.0,1370.0
dfb902eab392c4ed058f27b7de945e74,1.0,0.0,1.0,13.0
dfbac64914b0673c00f4e83c3ab90cc6,1.0,1.0,1.0,3273.0
dfe084ed2a4be66cd40b30864f3009ec,1.0,1.0,1.0,1377.0
e00f85cb3452e37943500e86afb268f4,0.0,1.0,0.0,38.0
e014e64bbbe12d8765039bf428dfb61a,1.0,1.0,1.0,144.0
e018ee8e47a4791a48e910b0a90dba9b,0.0,1.0,0.0,3336.0
e01a99dcd437dcee3d6dccd6117948cb,1.0,1.0,1.0,433.0
e02559d8257799374a4ce4601b80a1a5,1.0,0.0,0.0,10.0
e03a944941df916ca06df1aa8c9f111a,1.0,1.0,1.0,29.0
e03add4a28829427234f61d8fefefdb5,0.0,1.0,1.0,2816.0
e04a400e0e641205c8fa89f37d70b0b9,0.0,1.0,0.0,5.0
e04deb1b541f90471025a3800b8c6769,0.0,0.0,1.0,5.0
e05a92f7f965dd0ccb8fafda9e63c9cc,1.0,0.0,0.0,3.0
e0658bc897ab5832315fddde80495b76,1.0,0.0,0.0,3.0
e06db3b09f8ef7b8338c49c80fc2cdb4,1.0,0.0,0.0,32.0
e072e711432e6835cfc2e205453befaf,0.0,1.0,0.0,5.0
e07b88ee214c2ed0cbbdcca88663c768,1.0,1.0,0.0,483.0
e089d36b79038516b669c5d49652a1fe,1.0,1.0,1.0,381.0
e0a4791fb1387e978686b34660b567e4,1.0,0.0,0.0,57.0
e0a49a9d3d154a7ebd31eba4ab32251e,0.0,1.0,1.0,150.0
e0ad50bbf8f96d87c1527ff54c1f2eb1,0.0,1.0,1.0,31.0
e0bcc4ff45b4c9a6efc1d52def1dba5d,1.0,1.0,1.0,17764.0
e12b0d113deecbad9032dc24225eff5d,0.0,1.0,0.0,4.0
e144d237c973d831d708cac2c17df968,1.0,0.0,0.0,2.0
e1453fbd5b0d8df929a0ed6cc5109a9a,1.0,0.0,0.0,27.0
e193ce16c81a729ccb526a7a3d20c34d,0.0,1.0,0.0,12.0
e1a2800b24cdf9779b28dc897cddb12a,1.0,0.0,0.0,13.0
e1a2af577fb7e49c6356a7d424296185,1.0,0.0,1.0,17.0
e1cc0a98c982512d3537422ab6917467,0.0,1.0,1.0,64.0
e1f3e0f9317f0544e27df0a144c3536a,1.0,1.0,0.0,81.0
e241d43e5795532999bdeabe541f9076,1.0,0.0,0.0,5.0
e294c809a0e9bc11d33cff361e58a085,1.0,1.0,1.0,1556.0
e30c44532a413adeeec25fc87d801bf0,0.0,1.0,0.0,4.0
e36bacb278593f6d1a7a65793769a3d7,0.0,0.0,1.0,102.0
e3893d1411357d4685935ab9dba4dd08,1.0,0.0,0.0,103.0
e39faa41428be9975dd928015967e02c,1.0,0.0,0.0,2.0
e3c043b5f657c09f60297eada2f868c0,0.0,1.0,1.0,871.0
e40520bf1b6d596ef9fb3a85fa25b3ae,0.0,1.0,1.0,213.0
e45861c23b60134373a1cd62ea569b80,0.0,1.0,0.0,20.0
e47091aff71ffab5a6bb1f386edbc9f6,1.0,0.0,0.0,14.0
e48240f9e0987604e28fc4c1ad6dcd58,0.0,0.0,1.0,24.0
e4869f5c193aaa4d6afe7ccbb702569f,0.0,1.0,1.0,215.0
e488904ca518345fc5cfd17e01e9fd3e,1.0,0.0,0.0,7517.0
e4ae256bb51896c21795f743dc9ed9dd,1.0,1.0,0.0,22.0
e4d123c6d53680b14eaa20429911dcb0,1.0,1.0,0.0,70.0
e4e78da3f859741cf0867057087fb2bc,0.0,1.0,0.0,51.0
e4e83195099a98ec86ad15603e2e8dcb,0.0,1.0,1.0,1816.0
e501ff3d79ac82b648d4c64b8bedc366,1.0,0.0,0.0,3.0
e50da17fb0c2a218bc565961bcb697dc,0.0,0.0,1.0,5.0
e51e7f028a7552834f296949096b05be,0.0,0.0,1.0,4.0
e543215da6c0848142fa0323adaeae2b,1.0,1.0,0.0,99.0
e554f5080a230c942d0a29d23d842c52,1.0,0.0,1.0,316.0
e56f16f17e31de6ff20ab667cd62f0ab,0.0,1.0,1.0,332.0
e5798c75a8e695e34d95de3ea5225d85,1.0,0.0,0.0,4.0
e5910c6066d2583fc2fdfd04741ddf93,1.0,0.0,0.0,8.0
e5c802dd680822a8ec664e704828161e,1.0,0.0,0.0,91.0
e5ffb61c3432c43cd5f8d5a5117afedb,1.0,1.0,1.0,7544.0
e60f6e53d09a97fecde5271d323ad53b,0.0,1.0,0.0,6.0
e62f40fb1cca57b8f7cbf009d837952c,0.0,1.0,0.0,2.0
e63e849805026a4edba90c99d3319439,0.0,1.0,1.0,475.0
e65380cdc5e3fb57a3be936961071c39,1.0,1.0,0.0,345.0
e662c4255904d5745ec8ed3db822c549,1.0,1.0,1.0,23403.0
e670516758feb6ff3df1b4afe526023a,1.0,0.0,0.0,9.0
e688de2f5edc9aa066b03be13ae673b3,0.0,1.0,1.0,1436.0
e68dd289596d2dc42d58ae809d3643ec,1.0,0.0,0.0,2.0
e698e0f03ef1301feb99ce85646c21fa,1.0,1.0,1.0,352.0
e6ab98ccdedff07a8176468d80fef34c,1.0,1.0,1.0,183.0
e6cc6c4fd1969201821d78a8d7862113,1.0,0.0,0.0,64.0
e6ddd1f6ce622c5526a14bc5cdc0a5fd,0.0,1.0,1.0,907.0
e6efccfe715ccdad7bfa7d4a60209b20,0.0,1.0,0.0,10.0
e7131e7d39007c372bd5d6b4ec59f39d,0.0,1.0,1.0,1398.0
e73baa8dca9e30b8c7bbf9ebfb20c0c6,1.0,0.0,1.0,88.0
e78756a832947dfb2f3ef7e6d7320c2a,0.0,1.0,0.0,240.0
e7da07467488bd9c379ff4aaacd5b516,0.0,1.0,1.0,96.0
e7da1335cc9023e506df6af40d7ee069,1.0,1.0,1.0,3386.0
e8011b69d039dddd39b1c773dfabed0b,1.0,0.0,0.0,3.0
e83666c98a00c69e3cb027043c19ce40,1.0,1.0,1.0,622.0
e8638dc589551d18d8963b4b983530d3,1.0,0.0,0.0,7.0
e8a751aba023e02067e2b7a2507b278d,1.0,0.0,0.0,14.0
e8d06b9d9507d30685fde89df5741186,1.0,1.0,1.0,183.0
e8e9276439ff4ef61fa3c9ff785695fd,1.0,0.0,0.0,5.0
e8f73de8b755e472a20772e62777cc26,0.0,1.0,0.0,3.0
e8fa1b8ed55552973b554bc635851d13,1.0,0.0,0.0,66.0
e925574b5a6da83d91d896d6fc61268b,1.0,1.0,0.0,62.0
e9295da09a506c15bea85739b02647a4,1.0,0.0,0.0,11.0
e92b4c3cf46cf63a78e0764a7aea07fc,0.0,0.0,1.0,7.0
e93becf693d0e4abc27757466b5b0168,0.0,1.0,0.0,34.0
e975ef9f3b3b70494daa054a644d4aa5,1.0,0.0,1.0,216.0
e9793837b74d0c5cf5586e104f6499cf,0.0,0.0,1.0,2.0
e9801f7e682c020f0162d7209a6ced0b,0.0,1.0,0.0,329.0
e9803d89f88b3f2bc822705d9b4f4175,1.0,1.0,1.0,8129.0
e99583ea42f3779fd5c9ce75a6faf5b8,1.0,1.0,1.0,380.0
e9cb65b7c2db21112bb5f3eaa7183aad,0.0,1.0,1.0,742.0
e9e3cacbc1482dee9b7291c40e9f14a3,1.0,1.0,1.0,78061.0
e9e40945b6ea0ad3b0b78f3e2b5a8368,0.0,1.0,1.0,1499.0
ea01577382214d7185ae97566e605183,0.0,1.0,0.0,3.0
ea060ef8cbbb706a4708440b6f7e5edf,0.0,1.0,1.0,2502.0
ea6c14029050a3ed47c59717bc682a11,0.0,1.0,1.0,691.0
eacd3b35309496430ad628c21846ca14,0.0,0.0,1.0,9.0
eaceafb571946122ab676b1bfb13fb20,1.0,1.0,1.0,935.0
ead957f3f6abb76808ac2a6476859a86,1.0,0.0,0.0,42.0
eadcad4146e625331aabe2e2b2def61d,1.0,0.0,0.0,2.0
eaf6fe282b22743d86be98c57f969b43,0.0,1.0,1.0,2090.0
eafe6bebf52ed6afc5f5f616f050c277,1.0,0.0,0.0,4.0
eb07c7696f86afdeb0435d4afcb59dfe,1.0,0.0,0.0,3.0
eb1fe260b0c8e9885e800f2b7bda64cf,1.0,0.0,0.0,2.0
eb41af02b18dc957ef593cfd11261be5,1.0,1.0,1.0,48.0
eb56f0d3939546db4d0dedcbde1d36a1,0.0,1.0,0.0,77.0
eb5f966dc5f211620c85d80635fd4663,1.0,0.0,0.0,2.0
eb8a0de250c9ebe3eaf2d609b763f2c6,1.0,1.0,1.0,5415.0
eb940a23d39a02c547f74f6f05a2c530,0.0,1.0,1.0,207.0
eba15534f89793f81a6e3e550ff3d36a,0.0,1.0,0.0,3.0
eba39e0a505545bb81e9e8df0940430f,0.0,0.0,1.0,3.0
ebd80762cc12968e5515bdea807e749d,1.0,1.0,1.0,399.0
ebf61ede654f305596908efa9a8ddf54,1.0,1.0,0.0,18.0
ec0e6c467f506d49e9f9e92d5ed92a9d,1.0,1.0,1.0,3782.0
ec6dbedb503ba566e1f786a595489d0e,0.0,1.0,0.0,3.0
ec9e3507f84e7663053adef1d5cdf65f,0.0,1.0,0.0,28.0
eceb0a3bbc0932bfb080d6294b71f86d,1.0,0.0,1.0,438.0
ed1e68a7b641e84d4a13e0815d8391c4,1.0,0.0,0.0,88.0
ed569e95733f71dba66347c5baaffa37,0.0,1.0,1.0,3161.0
ed881c0c2cc911043981bd52dc7d2143,0.0,1.0,0.0,1595.0
ee34f753319787232ef6270001495a0e,0.0,1.0,0.0,598.0
ee96be54dac33280b6c52cd6035fb4c0,0.0,1.0,0.0,9.0
eeafae225d3554655b4125811c40a95b,0.0,0.0,1.0,24.0
eeb8f053933ba440d7bee0e12146231c,0.0,0.0,1.0,2.0
eee8d4da2eb112a8fad52b78bc8a4008,0.0,1.0,0.0,2.0
eeee341f4fec0d18dff867d65f5a8d63,0.0,1.0,1.0,15668.0
ef382ccf8202af828ef5aa7f7e182e82,0.0,1.0,0.0,2.0
ef63c295ed436ede204ad4e0a8325aa5,1.0,0.0,0.0,3.0
ef70d280d9cedf94d548c976c2b555f8,1.0,1.0,1.0,131.0
ef7c28bb28866912b76003ee110bdf6b,1.0,1.0,0.0,12.0
ef8e056fa8f1b3c45fc0c0a127b4c095,0.0,1.0,1.0,1584.0
ef9fddde19882aba901f1b0419ec09d8,1.0,1.0,1.0,595.0
efa249799687e00d40d8bf651944c1ed,1.0,0.0,0.0,7.0
efaccd44837cb6741ee1bd87e32cd312,1.0,1.0,0.0,64.0
efdd817eb43375256723ee8a15946fb2,0.0,1.0,1.0,189.0
f0064d1e6eb7b2409028cb2974743158,1.0,1.0,1.0,272.0
f013893eb11433fce9f86e9f0e675f61,0.0,1.0,0.0,13.0
f01f445aa9cb3db899dd33ab12d0e5eb,0.0,0.0,1.0,3.0
f07de65fc58347e29fc63c2915062a75,0.0,1.0,0.0,4.0
f09ab98fbdb6375de8c687cc7e15a95f,1.0,1.0,1.0,93.0
f09cbf65297809ea6d6ff1a63ca0cfbe,0.0,1.0,1.0,98.0
f0a68807f9046187d7d85a04f0f36604,0.0,1.0,1.0,196.0
f0bd4ffe8d93f111f84aba9cbb452382,1.0,0.0,0.0,3.0
f0bfd01b6560ebd963a389f29ab92ff4,0.0,1.0,1.0,13744.0
f14ff3088241f042c597f8943c9a1414,1.0,0.0,0.0,10.0
f190afd3ec312b79f751ed6a53cc1275,0.0,1.0,1.0,146.0
f1acf4a44a06a265947d5e49e989ceb4,0.0,1.0,1.0,762.0
f1aee869473e413ca88c2330fcbb78d1,0.0,1.0,0.0,4.0
f1e00e96ae504cdb27fb0345a8ea9602,1.0,1.0,0.0,1103.0
f2227b68f59daa96a71c98e3f859f19b,0.0,1.0,1.0,116.0
f22ff7dd32969db0f75a42bd2a1499f1,1.0,0.0,0.0,19.0
f2404b1c8768af7b1916f1c184d6c913,0.0,1.0,0.0,81.0
f248dee7e1fc0f8977e0c73204eee8a9,0.0,1.0,0.0,140.0
f2522de847d32a218d6e42d0807f0703,0.0,0.0,1.0,2.0
f25c311d509defd7545b0a037d391d64,1.0,1.0,1.0,19333.0
f28bcb82096cccf4d2334f12b76c3d8e,0.0,1.0,1.0,30.0
f2eb108ea0f63a12ed1d00aca2475357,0.0,1.0,0.0,39.0
f300b5df5152e0ab11a12a5fe4873027,1.0,1.0,0.0,25.0
f301b114306c9fb063425ee0338d8070,1.0,0.0,0.0,4.0
f3258b848070b56c9247a700289cedee,1.0,1.0,1.0,1899.0
f350c8a744be3999dd768e98ff10dd0a,0.0,0.0,1.0,2.0
f35c0a576bb1ab3577191cb12352c249,1.0,1.0,1.0,33105.0
f35e22bbc30a072caa6b6f67fb160027,1.0,1.0,1.0,10027.0
f3824e8252ec821a8987a6204904ec5f,1.0,1.0,1.0,511.0
f3867ccb9f5b0fc240dc553918bc18fd,0.0,1.0,1.0,2705.0
f39aba3ebe861b20afdc97de74cf04c0,0.0,0.0,1.0,4.0
f39baba1fae1b7fb2205865fa1bc6457,1.0,0.0,0.0,2.0
f3a43476509a0ed897e11e9688e91a7e,1.0,1.0,1.0,123.0
f46cb1174a6b592c7ec867038be75e72,0.0,1.0,0.0,11.0
f481049324936e4e9950c5c92731d49d,1.0,1.0,1.0,305.0
f4ba2316a922943998fc85482f98d14b,1.0,0.0,0.0,2.0
f4eb20f831e0057a7a331ea0e0572ecd,1.0,1.0,1.0,2286.0
f4fef89df0c46b9f80c127f8a4de5e1c,0.0,1.0,1.0,93.0
f55e36dc78b64eb30a1ba187c763b1bb,1.0,0.0,0.0,2.0
f5788c451c713f0f211f15a2fb7fae61,1.0,1.0,1.0,2013.0
f584ab1f4a468114a0be8b5e0c76cd6c,0.0,1.0,0.0,310.0
f592f089aaa06cfc34e0dde0f3603af1,0.0,1.0,0.0,3.0
f5a889eecc82e9c35b22d51861aff539,1.0,1.0,1.0,99.0
f5ca677cba03f6723fccdd125c0b5f70,0.0,1.0,0.0,14.0
f5d491ec1278b88477fc4d7554a5b07a,1.0,1.0,1.0,174.0
f5d568629c19c9ad21162ed650f066e8,1.0,0.0,0.0,1.0
f6060e049fe3f9e455b495045d53086b,0.0,1.0,0.0,8.0
f61380d64c8e62687959d4e1cd186fcc,0.0,0.0,1.0,3.0
f6225e22981f18055cd40e911079f914,0.0,1.0,1.0,146.0
f67634eece7a144dcbb2d471da20acf5,1.0,1.0,1.0,1983.0
f679d95cac17a6fbafdab2ee17fdd160,1.0,0.0,0.0,9.0
f67b3d4d509ba4b136b589668f0e83a3,1.0,0.0,0.0,5.0
f67bfc33bddfbd4d03ce7ae694c2dcdc,0.0,1.0,0.0,10.0
f69b8df7b121686deff6335e7f1e0c4f,0.0,1.0,1.0,4454.0
f6a46341695f94ef76027ed7eb4d2cdf,0.0,1.0,0.0,2.0
f6ba0d0f8a9b5de742b5bf0cba478bc9,0.0,0.0,1.0,8.0
f6bc2290815b7c89df2fd8191072b50c,0.0,1.0,0.0,3.0
f6d0df3830b010debd161d4d71a0fe69,0.0,1.0,0.0,36.0
f6d7d0b5bbd65e3256220f2efbd18557,1.0,1.0,1.0,1904.0
f6e04c274a9f09e5f35d09344f9cd1db,0.0,0.0,1.0,2.0
f6f9df7e9ee0f365ca2ec7ef09d926c5,0.0,1.0,0.0,30.0
f702f9c38dd413b8aab5a8b1f80bb410,1.0,0.0,0.0,6.0
f703b70bd694799d64ed019dafb040c8,0.0,1.0,0.0,21.0
f72f9211c56fd038a38d8e7c6af2a05f,1.0,0.0,0.0,2.0
f752e67ebf6c52d40f99164cef71911e,1.0,1.0,1.0,411.0
f75a7ff2740c7af21f310955d1fe0528,1.0,1.0,1.0,133452.0
f75f3038b721c0a8fcb668d3324c05da,1.0,1.0,0.0,257.0
f764c850d6d0be99328efc92b5308c27,1.0,0.0,0.0,30.0
f76b35b083cfa766abe2743c1532ca11,0.0,1.0,0.0,17.0
f79783d82d8a20f6e76500bb29e66f01,0.0,1.0,1.0,19.0
f7c08b0d8e574f7c089b95e0e4344d5e,0.0,1.0,1.0,249.0
f7cbf913a98c2aaaba84b633b34e1917,0.0,1.0,0.0,2.0
f7d0892d39ff6015fb75fbfc9066103c,0.0,1.0,0.0,7.0
f7e51fd7e42aa7f97316b08cc0b9d1b8,0.0,1.0,0.0,96.0
f808ba3b4da4e18d70752105d5c16d95,1.0,1.0,1.0,12633.0
f80bf3f02ee2934029a1c4832526f3a5,0.0,1.0,0.0,2.0
f85ea648fa1fd85bfa86f8bb8e59007a,0.0,0.0,1.0,4.0
f87d5f402ad824b150c3c52dd18ba9ae,0.0,0.0,1.0,2.0
f898c7a8c566d0beb46d5448dde2387c,1.0,1.0,1.0,117.0
f89950b449ce16e5d4c796e6da4a4c92,1.0,1.0,1.0,5737.0
f89fa82f527deb04f2217d054a88cfad,1.0,0.0,0.0,492.0
f8c9c4f42f6641d5e0f5b67ff8bb8964,0.0,0.0,1.0,28.0
f92046018f2d847a7cd378d92911a356,0.0,0.0,1.0,3.0
f93632a8b41eb9ff90a23047526f984c,0.0,1.0,0.0,39.0
f9508499eb3687a22651ceba6b38d9f5,0.0,1.0,0.0,4.0
f958de8e541bafc6c6fff29e5d2cd487,0.0,1.0,0.0,6.0
f9633b9b4c485c5e8e4fd610b9ae3037,0.0,0.0,1.0,5.0
f966e124604e0e32b209b88df6e42cd4,1.0,1.0,1.0,938.0
f980f1faae4f8b39154376a4e933dc06,1.0,1.0,1.0,372.0
f99255233bfa2b9c3c1dcb4113913925,0.0,1.0,0.0,29.0
f9ab8fc90b68f67e71bc0cb17c831abc,0.0,1.0,0.0,78.0
f9c39547df00df6ca3d36ae83f7af420,0.0,1.0,1.0,3944.0
f9d4af597dc6628e5162cb10bcf42830,1.0,1.0,1.0,943.0
f9e991f7932771f75b908089e6a3c5f0,1.0,0.0,0.0,3.0
